2088.2056080051,4.07E-049,9.12E-064,7.39E-047,9.77E-050,6.27E-068,3.72E-055,7.44E-047
2094.628631811,4.06E-049,8.90E-064,7.43E-047,9.77E-050,6.27E-068,3.43E-055,7.48E-047
2101.0714119257,4.05E-049,8.68E-064,7.47E-047,9.76E-050,6.27E-068,3.18E-055,7.52E-047
2107.5340091168,4.04E-049,8.47E-064,7.51E-047,9.75E-050,6.27E-068,2.97E-055,7.56E-047
2114.0164843388,4.03E-049,8.26E-064,7.55E-047,9.74E-050,6.27E-068,2.78E-055,7.60E-047
2120.5188987337,4.02E-049,8.06E-064,7.59E-047,9.73E-050,6.27E-068,2.63E-055,7.64E-047
2127.0413136315,4.01E-049,7.87E-064,7.63E-047,9.73E-050,6.27E-068,2.49E-055,7.68E-047
2133.583790551,4.00E-049,7.68E-064,7.68E-047,9.72E-050,6.27E-068,2.38E-055,7.73E-047
2140.1463912001,3.99E-049,7.49E-064,7.72E-047,9.71E-050,6.27E-068,2.29E-055,7.77E-047
2146.7291774766,3.98E-049,7.31E-064,7.76E-047,9.70E-050,6.27E-068,2.22E-055,7.81E-047
2153.3322114685,3.96E-049,7.13E-064,7.80E-047,9.69E-050,6.27E-068,2.17E-055,7.85E-047
2159.9555554549,3.95E-049,6.96E-064,7.85E-047,9.68E-050,6.27E-068,2.13E-055,7.90E-047
2166.5992719066,3.94E-049,6.79E-064,7.89E-047,9.68E-050,6.27E-068,2.11E-055,7.94E-047
2173.2634234863,3.93E-049,6.63E-064,7.93E-047,9.67E-050,6.27E-068,2.11E-055,7.98E-047
2179.9480730495,3.92E-049,6.46E-064,7.98E-047,9.66E-050,6.27E-068,2.12E-055,8.03E-047
2186.6532836453,3.91E-049,6.31E-064,8.02E-047,9.65E-050,6.27E-068,2.15E-055,8.07E-047
2193.3791185162,3.90E-049,6.15E-064,8.07E-047,9.64E-050,6.27E-068,2.19E-055,8.11E-047
2200.1256410998,3.89E-049,6.01E-064,8.11E-047,9.63E-050,6.27E-068,2.25E-055,8.16E-047
2206.8929150285,3.88E-049,5.86E-064,8.16E-047,9.62E-050,6.27E-068,2.33E-055,8.20E-047
2213.6810041304,3.87E-049,5.72E-064,8.20E-047,9.62E-050,6.27E-068,2.43E-055,8.25E-047
2220.4899724301,3.86E-049,5.58E-064,8.25E-047,9.61E-050,6.27E-068,2.55E-055,8.29E-047
2227.3198841491,3.85E-049,5.44E-064,8.29E-047,9.60E-050,6.27E-068,2.70E-055,8.34E-047
2234.1708037062,3.84E-049,5.31E-064,8.34E-047,9.59E-050,6.27E-068,2.87E-055,8.39E-047
2241.0427957187,3.83E-049,5.18E-064,8.38E-047,9.58E-050,6.27E-068,3.07E-055,8.43E-047
2247.9359250024,3.82E-049,5.06E-064,8.43E-047,9.57E-050,6.27E-068,3.31E-055,8.48E-047
2254.8502565726,3.81E-049,4.93E-064,8.48E-047,9.56E-050,6.27E-068,3.58E-055,8.53E-047
2261.7858556444,3.80E-049,4.81E-064,8.53E-047,9.55E-050,6.27E-068,3.91E-055,8.57E-047
2268.7427876337,3.79E-049,4.70E-064,8.57E-047,9.55E-050,6.27E-068,4.30E-055,8.62E-047
2275.7211181576,3.78E-049,4.58E-064,8.62E-047,9.54E-050,6.27E-068,4.75E-055,8.67E-047
2282.7209130348,3.77E-049,4.47E-064,8.67E-047,9.53E-050,6.27E-068,5.29E-055,8.72E-047
2289.7422382867,3.76E-049,4.36E-064,8.72E-047,9.52E-050,6.27E-068,5.94E-055,8.76E-047
2296.7851601377,3.75E-049,4.26E-064,8.77E-047,9.51E-050,6.27E-068,6.73E-055,8.81E-047
2303.8497450157,3.75E-049,4.15E-064,8.81E-047,9.50E-050,6.27E-068,7.70E-055,8.86E-047
2310.9360595533,3.74E-049,4.05E-064,8.86E-047,9.49E-050,6.27E-068,8.90E-055,8.91E-047
2318.0441705877,3.73E-049,3.95E-064,8.91E-047,9.48E-050,6.27E-068,1.04E-054,8.96E-047
2325.1741451619,3.72E-049,3.86E-064,8.96E-047,9.47E-050,6.27E-068,1.24E-054,9.01E-047
2332.3260505251,3.71E-049,3.77E-064,9.01E-047,9.47E-050,6.27E-068,1.50E-054,9.06E-047
2339.4999541331,3.70E-049,3.67E-064,9.06E-047,9.46E-050,6.27E-068,1.85E-054,9.11E-047
2346.6959236496,3.69E-049,3.58E-064,9.11E-047,9.45E-050,6.27E-068,2.36E-054,9.16E-047
2353.914026946,3.68E-049,3.50E-064,9.17E-047,9.44E-050,6.27E-068,3.10E-054,9.21E-047
2361.1543321028,3.67E-049,3.41E-064,9.22E-047,9.43E-050,6.27E-068,4.26E-054,9.26E-047
2368.4169074097,3.66E-049,3.33E-064,9.27E-047,9.42E-050,6.27E-068,6.26E-054,9.32E-047
2375.7018213666,3.65E-049,3.25E-064,9.32E-047,9.41E-050,6.27E-068,1.01E-053,9.37E-047
2383.0091426839,3.64E-049,3.17E-064,9.37E-047,9.40E-050,6.27E-068,1.93E-053,9.42E-047
2390.3389402836,3.63E-049,3.09E-064,9.43E-047,9.39E-050,6.27E-068,5.10E-053,9.47E-047
2397.6912832994,3.62E-049,3.02E-064,9.48E-047,9.38E-050,6.27E-068,3.77E-052,9.53E-047
2405.0662410779,3.61E-049,2.95E-064,9.53E-047,9.37E-050,6.27E-068,6.83E-052,9.58E-047
2412.4638831788,3.60E-049,2.87E-064,9.59E-047,9.36E-050,6.27E-068,5.98E-053,9.63E-047
2419.884279376,3.59E-049,2.80E-064,9.64E-047,9.35E-050,6.27E-068,2.03E-053,9.69E-047
2427.3274996577,3.58E-049,2.74E-064,9.70E-047,9.34E-050,6.27E-068,1.00E-053,9.74E-047
2434.7936142277,3.58E-049,2.67E-064,9.75E-047,9.34E-050,6.27E-068,5.89E-054,9.79E-047
2442.2826935054,3.57E-049,2.60E-064,9.80E-047,9.33E-050,6.27E-068,3.85E-054,9.85E-047
2449.7948081272,3.56E-049,2.54E-064,9.86E-047,9.32E-050,6.27E-068,2.69E-054,9.91E-047
2457.3300289464,3.55E-049,2.48E-064,9.92E-047,9.31E-050,6.27E-068,1.98E-054,9.96E-047
2464.8884270344,3.54E-049,2.42E-064,9.97E-047,9.30E-050,6.27E-068,1.51E-054,1.00E-046
2472.4700736811,3.53E-049,2.36E-064,1.00E-046,9.29E-050,6.27E-068,1.18E-054,1.01E-046
2480.075040396,3.52E-049,2.30E-064,1.01E-046,9.28E-050,6.27E-068,9.44E-055,1.01E-046
2487.7033989081,3.51E-049,2.25E-064,1.01E-046,9.27E-050,6.27E-068,7.69E-055,1.02E-046
2495.3552211673,3.50E-049,2.19E-064,1.02E-046,9.26E-050,6.27E-068,6.37E-055,1.02E-046
2503.0305793448,3.49E-049,2.14E-064,1.03E-046,9.25E-050,6.27E-068,5.34E-055,1.03E-046
2510.7295458338,3.49E-049,2.09E-064,1.03E-046,9.24E-050,6.27E-068,4.53E-055,1.04E-046
2518.4521932499,3.48E-049,2.04E-064,1.04E-046,9.23E-050,6.27E-068,3.88E-055,1.04E-046
2526.1985944325,3.47E-049,1.99E-064,1.04E-046,9.22E-050,6.27E-068,3.35E-055,1.05E-046
2533.9688224446,3.46E-049,1.94E-064,1.05E-046,9.21E-050,6.27E-068,2.92E-055,1.05E-046
2541.7629505743,3.45E-049,1.89E-064,1.06E-046,9.20E-050,6.27E-068,2.57E-055,1.06E-046
2549.5810523349,3.44E-049,1.85E-064,1.06E-046,9.19E-050,6.27E-068,2.27E-055,1.07E-046
2557.4232014659,3.43E-049,1.80E-064,1.07E-046,9.18E-050,6.27E-068,2.03E-055,1.07E-046
2565.2894719337,3.42E-049,1.76E-064,1.07E-046,9.17E-050,6.27E-068,1.82E-055,1.08E-046
2573.1799379319,3.41E-049,1.72E-064,1.08E-046,9.16E-050,6.27E-068,1.65E-055,1.08E-046
2581.0946738826,3.41E-049,1.67E-064,1.09E-046,9.15E-050,6.27E-068,1.50E-055,1.09E-046
2589.0337544368,3.40E-049,1.63E-064,1.09E-046,9.14E-050,6.27E-068,1.39E-055,1.10E-046
2596.9972544749,3.39E-049,1.59E-064,1.10E-046,9.13E-050,6.27E-068,1.29E-055,1.10E-046
2604.9852491079,3.38E-049,1.55E-064,1.10E-046,9.12E-050,6.27E-068,1.21E-055,1.11E-046
2612.9978136776,3.37E-049,1.52E-064,1.11E-046,9.11E-050,6.27E-068,1.14E-055,1.11E-046
2621.0350237578,3.36E-049,1.48E-064,1.12E-046,9.10E-050,6.27E-068,1.09E-055,1.12E-046
2629.0969551543,3.35E-049,1.44E-064,1.12E-046,9.09E-050,6.27E-068,1.05E-055,1.13E-046
2637.1836839066,3.35E-049,1.41E-064,1.13E-046,9.08E-050,6.27E-068,1.03E-055,1.13E-046
2645.2952862878,3.34E-049,1.38E-064,1.14E-046,9.07E-050,6.27E-068,1.02E-055,1.14E-046
2653.4318388056,3.33E-049,1.34E-064,1.14E-046,9.06E-050,6.27E-068,1.02E-055,1.15E-046
2661.593418203,3.32E-049,1.31E-064,1.15E-046,9.05E-050,6.27E-068,1.03E-055,1.15E-046
2669.7801014593,3.31E-049,1.28E-064,1.16E-046,9.04E-050,6.27E-068,1.05E-055,1.16E-046
2677.9919657903,3.30E-049,1.25E-064,1.16E-046,9.03E-050,6.27E-068,1.08E-055,1.17E-046
2686.2290886495,3.30E-049,1.22E-064,1.17E-046,9.02E-050,6.27E-068,1.13E-055,1.17E-046
2694.4915477284,3.29E-049,1.19E-064,1.18E-046,9.01E-050,6.27E-068,1.19E-055,1.18E-046
2702.7794209577,3.28E-049,1.16E-064,1.18E-046,9.00E-050,6.27E-068,1.27E-055,1.19E-046
2711.0927865076,3.27E-049,1.13E-064,1.19E-046,8.98E-050,6.27E-068,1.36E-055,1.19E-046
2719.4317227891,3.26E-049,1.10E-064,1.20E-046,8.97E-050,6.27E-068,1.48E-055,1.20E-046
2727.796308454,3.25E-049,1.08E-064,1.20E-046,8.96E-050,6.27E-068,1.62E-055,1.21E-046
2736.1866223961,3.25E-049,1.05E-064,1.21E-046,8.95E-050,6.27E-068,1.79E-055,1.21E-046
2744.6027437519,3.24E-049,1.02E-064,1.22E-046,8.94E-050,6.27E-068,2.00E-055,1.22E-046
2753.0447519016,3.23E-049,9.99E-065,1.22E-046,8.93E-050,6.27E-068,2.26E-055,1.23E-046
2761.512726469,3.22E-049,9.75E-065,1.23E-046,8.92E-050,6.27E-068,2.57E-055,1.23E-046
2770.0067473233,3.21E-049,9.51E-065,1.24E-046,8.91E-050,6.27E-068,2.96E-055,1.24E-046
2778.526894579,3.20E-049,9.28E-065,1.25E-046,8.90E-050,6.27E-068,3.46E-055,1.25E-046
2787.0732485974,3.20E-049,9.06E-065,1.25E-046,8.89E-050,6.27E-068,4.09E-055,1.26E-046
2795.6458899867,3.19E-049,8.84E-065,1.26E-046,8.88E-050,6.27E-068,4.93E-055,1.26E-046
2804.2448996031,3.18E-049,8.62E-065,1.27E-046,8.87E-050,6.27E-068,6.05E-055,1.27E-046
2812.8703585515,3.17E-049,8.41E-065,1.27E-046,8.86E-050,6.27E-068,7.62E-055,1.28E-046
2821.5223481864,3.16E-049,8.21E-065,1.28E-046,8.84E-050,6.27E-068,9.90E-055,1.29E-046
2830.2009501122,3.16E-049,8.01E-065,1.29E-046,8.83E-050,6.27E-068,1.34E-054,1.29E-046
2838.9062461848,3.15E-049,7.81E-065,1.30E-046,8.82E-050,6.27E-068,1.92E-054,1.30E-046
2847.6383185114,3.14E-049,7.62E-065,1.30E-046,8.81E-050,6.27E-068,2.99E-054,1.31E-046
2856.397249452,3.13E-049,7.44E-065,1.31E-046,8.80E-050,6.27E-068,5.32E-054,1.32E-046
2865.18312162,3.12E-049,7.26E-065,1.32E-046,8.79E-050,6.27E-068,1.21E-053,1.32E-046
2873.9960178826,3.12E-049,7.08E-065,1.33E-046,8.78E-050,6.27E-068,5.06E-053,1.33E-046
2882.8360213622,3.11E-049,6.91E-065,1.33E-046,8.77E-050,6.27E-068,1.31E-050,1.34E-046
2891.7032154368,3.10E-049,6.74E-065,1.34E-046,8.76E-050,6.27E-068,3.90E-053,1.35E-046
2900.5976837406,3.09E-049,6.58E-065,1.35E-046,8.74E-050,6.27E-068,1.01E-053,1.35E-046
2909.5195101655,3.09E-049,6.42E-065,1.36E-046,8.73E-050,6.27E-068,4.52E-054,1.36E-046
2918.468778861,3.08E-049,6.26E-065,1.37E-046,8.72E-050,6.27E-068,2.52E-054,1.37E-046
2927.4455742357,3.07E-049,6.11E-065,1.37E-046,8.71E-050,6.27E-068,1.59E-054,1.38E-046
2936.4499809578,3.06E-049,5.96E-065,1.38E-046,8.70E-050,6.27E-068,1.09E-054,1.38E-046
2945.4820839558,3.06E-049,5.82E-065,1.39E-046,8.69E-050,6.27E-068,7.84E-055,1.39E-046
2954.5419684195,3.05E-049,5.68E-065,1.40E-046,8.68E-050,6.27E-068,5.89E-055,1.40E-046
2963.6297198009,3.04E-049,5.54E-065,1.41E-046,8.66E-050,6.27E-068,4.56E-055,1.41E-046
2972.7454238145,3.03E-049,5.41E-065,1.41E-046,8.65E-050,6.27E-068,3.61E-055,1.42E-046
2981.8891664387,3.02E-049,5.27E-065,1.42E-046,8.64E-050,6.27E-068,2.92E-055,1.43E-046
2991.0610339163,3.02E-049,5.15E-065,1.43E-046,8.63E-050,6.27E-068,2.40E-055,1.43E-046
3000.2611127553,3.01E-049,5.02E-065,1.44E-046,8.62E-050,6.27E-068,2.00E-055,1.44E-046
3009.4894897299,3.00E-049,4.90E-065,1.45E-046,8.61E-050,6.27E-068,1.69E-055,1.45E-046
3018.7462518811,2.99E-049,4.78E-065,1.45E-046,8.59E-050,6.27E-068,1.45E-055,1.46E-046
3028.0314865177,2.99E-049,4.66E-065,1.46E-046,8.58E-050,6.27E-068,1.25E-055,1.47E-046
3037.345281217,2.98E-049,4.55E-065,1.47E-046,8.57E-050,6.27E-068,1.09E-055,1.48E-046
3046.6877238257,2.97E-049,4.44E-065,1.48E-046,8.56E-050,6.27E-068,9.66E-056,1.48E-046
3056.0589024607,2.96E-049,4.33E-065,1.49E-046,8.55E-050,6.27E-068,8.62E-056,1.49E-046
3065.45890551,2.96E-049,4.23E-065,1.50E-046,8.54E-050,6.27E-068,7.79E-056,1.50E-046
3074.8878216333,2.95E-049,4.13E-065,1.51E-046,8.52E-050,6.27E-068,7.12E-056,1.51E-046
3084.3457397631,2.94E-049,4.03E-065,1.52E-046,8.51E-050,6.27E-068,6.59E-056,1.52E-046
3093.8327491056,2.94E-049,3.93E-065,1.52E-046,8.50E-050,6.27E-068,6.18E-056,1.53E-046
3103.3489391411,2.93E-049,3.83E-065,1.53E-046,8.49E-050,6.27E-068,5.89E-056,1.54E-046
3112.8943996253,2.92E-049,3.74E-065,1.54E-046,8.48E-050,6.27E-068,5.69E-056,1.55E-046
3122.4692205899,2.91E-049,3.65E-065,1.55E-046,8.46E-050,6.27E-068,5.58E-056,1.55E-046
3132.0734923437,2.91E-049,3.56E-065,1.56E-046,8.45E-050,6.27E-068,5.56E-056,1.56E-046
3141.707305473,2.90E-049,3.47E-065,1.57E-046,8.44E-050,6.27E-068,5.63E-056,1.57E-046
3151.370750843,2.89E-049,3.39E-065,1.58E-046,8.43E-050,6.27E-068,5.79E-056,1.58E-046
3161.0639195981,2.88E-049,3.31E-065,1.59E-046,8.41E-050,6.27E-068,6.05E-056,1.59E-046
3170.7869031634,2.88E-049,3.23E-065,1.60E-046,8.40E-050,6.27E-068,6.41E-056,1.60E-046
3180.5397932449,2.87E-049,3.15E-065,1.61E-046,8.39E-050,6.27E-068,6.88E-056,1.61E-046
3190.3226818308,2.86E-049,3.07E-065,1.62E-046,8.38E-050,6.27E-068,7.49E-056,1.62E-046
3200.1356611923,2.86E-049,3.00E-065,1.62E-046,8.36E-050,6.27E-068,8.26E-056,1.63E-046
3209.9788238843,2.85E-049,2.92E-065,1.63E-046,8.35E-050,6.27E-068,9.23E-056,1.64E-046
3219.8522627464,2.84E-049,2.85E-065,1.64E-046,8.34E-050,6.27E-068,1.04E-055,1.65E-046
3229.7560709039,2.83E-049,2.78E-065,1.65E-046,8.33E-050,6.27E-068,1.20E-055,1.66E-046
3239.6903417684,2.83E-049,2.72E-065,1.66E-046,8.31E-050,6.27E-068,1.39E-055,1.67E-046
3249.6551690388,2.82E-049,2.65E-065,1.67E-046,8.30E-050,6.27E-068,1.64E-055,1.68E-046
3259.6506467024,2.81E-049,2.59E-065,1.68E-046,8.29E-050,6.27E-068,1.97E-055,1.69E-046
3269.6768690353,2.81E-049,2.52E-065,1.69E-046,8.28E-050,6.27E-068,2.42E-055,1.70E-046
3279.7339306038,2.80E-049,2.46E-065,1.70E-046,8.26E-050,6.27E-068,3.04E-055,1.71E-046
3289.821926265,2.79E-049,2.40E-065,1.71E-046,8.25E-050,6.27E-068,3.93E-055,1.72E-046
3299.9409511678,2.79E-049,2.34E-065,1.72E-046,8.24E-050,6.27E-068,5.28E-055,1.73E-046
3310.0911007537,2.78E-049,2.29E-065,1.73E-046,8.23E-050,6.27E-068,7.49E-055,1.74E-046
3320.2724707578,2.77E-049,2.23E-065,1.74E-046,8.21E-050,6.27E-068,1.15E-054,1.75E-046
3330.4851572098,2.77E-049,2.18E-065,1.75E-046,8.20E-050,6.27E-068,1.98E-054,1.76E-046
3340.7292564345,2.76E-049,2.13E-065,1.76E-046,8.19E-050,6.27E-068,4.22E-054,1.77E-046
3351.0048650531,2.75E-049,2.07E-065,1.77E-046,8.17E-050,6.27E-068,1.47E-053,1.78E-046
3361.3120799842,2.75E-049,2.02E-065,1.78E-046,8.16E-050,6.27E-068,1.03E-051,1.79E-046
3371.6509984441,2.74E-049,1.97E-065,1.79E-046,8.15E-050,6.27E-068,2.47E-053,1.80E-046
3382.0217179485,2.73E-049,1.93E-065,1.81E-046,8.13E-050,6.27E-068,5.23E-054,1.81E-046
3392.4243363129,2.72E-049,1.88E-065,1.82E-046,8.12E-050,6.27E-068,2.18E-054,1.82E-046
3402.8589516536,2.72E-049,1.83E-065,1.83E-046,8.11E-050,6.27E-068,1.17E-054,1.83E-046
3413.3256623888,2.71E-049,1.79E-065,1.84E-046,8.09E-050,6.27E-068,7.26E-055,1.84E-046
3423.8245672393,2.70E-049,1.75E-065,1.85E-046,8.08E-050,6.27E-068,4.89E-055,1.85E-046
3434.3557652297,2.70E-049,1.70E-065,1.86E-046,8.07E-050,6.27E-068,3.49E-055,1.86E-046
3444.9193556891,2.69E-049,1.66E-065,1.87E-046,8.05E-050,6.27E-068,2.60E-055,1.87E-046
3455.5154382521,2.68E-049,1.62E-065,1.88E-046,8.04E-050,6.27E-068,1.99E-055,1.88E-046
3466.1441128599,2.68E-049,1.58E-065,1.89E-046,8.03E-050,6.27E-068,1.57E-055,1.90E-046
3476.8054797608,2.67E-049,1.54E-065,1.90E-046,8.01E-050,6.27E-068,1.27E-055,1.91E-046
3487.4996395118,2.67E-049,1.51E-065,1.91E-046,8.00E-050,6.27E-068,1.04E-055,1.92E-046
3498.2266929791,2.66E-049,1.47E-065,1.93E-046,7.99E-050,6.27E-068,8.66E-056,1.93E-046
3508.9867413389,2.65E-049,1.43E-065,1.94E-046,7.97E-050,6.27E-068,7.32E-056,1.94E-046
3519.779886079,2.65E-049,1.40E-065,1.95E-046,7.96E-050,6.27E-068,6.29E-056,1.95E-046
3530.606228999,2.64E-049,1.37E-065,1.96E-046,7.95E-050,6.27E-068,5.48E-056,1.96E-046
3541.4658722119,2.63E-049,1.33E-065,1.97E-046,7.93E-050,6.27E-068,4.84E-056,1.98E-046
3552.3589181446,2.63E-049,1.30E-065,1.98E-046,7.92E-050,6.27E-068,4.35E-056,1.99E-046
3563.2854695392,2.62E-049,1.27E-065,2.00E-046,7.90E-050,6.27E-068,3.97E-056,2.00E-046
3574.2456294537,2.61E-049,1.24E-065,2.01E-046,7.89E-050,6.27E-068,3.69E-056,2.01E-046
3585.2395012631,2.61E-049,1.21E-065,2.02E-046,7.88E-050,6.27E-068,3.50E-056,2.02E-046
3596.2671886604,2.60E-049,1.18E-065,2.03E-046,7.86E-050,6.27E-068,3.39E-056,2.03E-046
3607.3287956576,2.59E-049,1.15E-065,2.04E-046,7.85E-050,6.27E-068,3.34E-056,2.05E-046
3618.4244265866,2.59E-049,1.12E-065,2.05E-046,7.83E-050,6.27E-068,3.37E-056,2.06E-046
3629.5541861001,2.58E-049,1.09E-065,2.07E-046,7.82E-050,6.27E-068,3.47E-056,2.07E-046
3640.7181791728,2.58E-049,1.07E-065,2.08E-046,7.81E-050,6.27E-068,3.64E-056,2.08E-046
3651.9165111022,2.57E-049,1.04E-065,2.09E-046,7.79E-050,6.27E-068,3.90E-056,2.09E-046
3663.1492875099,2.56E-049,1.02E-065,2.10E-046,7.78E-050,6.27E-068,4.25E-056,2.11E-046
3674.4166143421,2.56E-049,9.92E-066,2.12E-046,7.76E-050,6.27E-068,4.71E-056,2.12E-046
3685.718597871,2.55E-049,9.68E-066,2.13E-046,7.75E-050,6.27E-068,5.32E-056,2.13E-046
3697.0553446957,2.54E-049,9.45E-066,2.14E-046,7.73E-050,6.27E-068,6.11E-056,2.14E-046
3708.4269617432,2.54E-049,9.22E-066,2.15E-046,7.72E-050,6.27E-068,7.13E-056,2.16E-046
3719.8335562694,2.53E-049,8.99E-066,2.17E-046,7.71E-050,6.27E-068,8.48E-056,2.17E-046
3731.2752358599,2.53E-049,8.77E-066,2.18E-046,7.69E-050,6.27E-068,1.03E-055,2.18E-046
3742.7521084314,2.52E-049,8.56E-066,2.19E-046,7.68E-050,6.27E-068,1.28E-055,2.20E-046
3754.2642822326,2.51E-049,8.35E-066,2.21E-046,7.66E-050,6.27E-068,1.63E-055,2.21E-046
3765.8118658451,2.51E-049,8.15E-066,2.22E-046,7.65E-050,6.27E-068,2.15E-055,2.22E-046
3777.3949681843,2.50E-049,7.95E-066,2.23E-046,7.63E-050,6.27E-068,2.97E-055,2.24E-046
3789.0136985008,2.50E-049,7.76E-066,2.25E-046,7.62E-050,6.27E-068,4.37E-055,2.25E-046
3800.6681663813,2.49E-049,7.57E-066,2.26E-046,7.60E-050,6.27E-068,7.08E-055,2.26E-046
3812.3584817494,2.48E-049,7.39E-066,2.27E-046,7.59E-050,6.27E-068,1.34E-054,2.28E-046
3824.0847548669,2.48E-049,7.21E-066,2.29E-046,7.57E-050,6.27E-068,3.49E-054,2.29E-046
3835.8470963346,2.47E-049,7.03E-066,2.30E-046,7.56E-050,6.27E-068,2.38E-053,2.30E-046
3847.6456170938,2.47E-049,6.86E-066,2.31E-046,7.54E-050,6.27E-068,5.96E-053,2.32E-046
3859.4804284268,2.46E-049,6.70E-066,2.33E-046,7.53E-050,6.27E-068,4.54E-054,2.33E-046
3871.3516419583,2.45E-049,6.53E-066,2.34E-046,7.51E-050,6.27E-068,1.51E-054,2.34E-046
3883.2593696561,2.45E-049,6.38E-066,2.35E-046,7.50E-050,6.27E-068,7.33E-055,2.36E-046
3895.2037238328,2.44E-049,6.22E-066,2.37E-046,7.48E-050,6.27E-068,4.28E-055,2.37E-046
3907.1848171462,2.44E-049,6.07E-066,2.38E-046,7.47E-050,6.27E-068,2.77E-055,2.39E-046
3919.2027626006,2.43E-049,5.92E-066,2.40E-046,7.45E-050,6.27E-068,1.93E-055,2.40E-046
3931.257673548,2.42E-049,5.78E-066,2.41E-046,7.44E-050,6.27E-068,1.40E-055,2.41E-046
3943.3496636889,2.42E-049,5.64E-066,2.42E-046,7.42E-050,6.27E-068,1.06E-055,2.43E-046
3955.4788470738,2.41E-049,5.50E-066,2.44E-046,7.41E-050,6.27E-068,8.28E-056,2.44E-046
3967.6453381038,2.41E-049,5.37E-066,2.45E-046,7.39E-050,6.27E-068,6.61E-056,2.46E-046
3979.8492515318,2.40E-049,5.24E-066,2.47E-046,7.38E-050,6.27E-068,5.39E-056,2.47E-046
3992.0907024638,2.40E-049,5.11E-066,2.48E-046,7.36E-050,6.27E-068,4.48E-056,2.49E-046
4004.36980636,2.39E-049,4.99E-066,2.50E-046,7.34E-050,6.27E-068,3.79E-056,2.50E-046
4016.6866790354,2.38E-049,4.87E-066,2.51E-046,7.33E-050,6.27E-068,3.27E-056,2.52E-046
4029.0414366614,2.38E-049,4.75E-066,2.53E-046,7.31E-050,6.27E-068,2.88E-056,2.53E-046
4041.4341957669,2.37E-049,4.63E-066,2.54E-046,7.30E-050,6.27E-068,2.59E-056,2.55E-046
4053.8650732388,2.37E-049,4.52E-066,2.56E-046,7.28E-050,6.27E-068,2.38E-056,2.56E-046
4066.334186324,2.36E-049,4.41E-066,2.57E-046,7.27E-050,6.27E-068,2.25E-056,2.58E-046
4078.8416526297,2.36E-049,4.30E-066,2.59E-046,7.25E-050,6.27E-068,2.18E-056,2.59E-046
4091.387590125,2.35E-049,4.20E-066,2.60E-046,7.23E-050,6.27E-068,2.16E-056,2.61E-046
4103.9721171417,2.34E-049,4.10E-066,2.62E-046,7.22E-050,6.27E-068,2.21E-056,2.62E-046
4116.5953523759,2.34E-049,4.00E-066,2.64E-046,7.20E-050,6.27E-068,2.31E-056,2.64E-046
4129.2574148884,2.33E-049,3.90E-066,2.65E-046,7.19E-050,6.27E-068,2.48E-056,2.65E-046
4141.9584241065,2.33E-049,3.81E-066,2.67E-046,7.17E-050,6.27E-068,2.73E-056,2.67E-046
4154.6984998246,2.32E-049,3.71E-066,2.68E-046,7.15E-050,6.27E-068,3.06E-056,2.69E-046
4167.4777622059,2.32E-049,3.62E-066,2.70E-046,7.14E-050,6.27E-068,3.52E-056,2.70E-046
4180.2963317828,2.31E-049,3.54E-066,2.72E-046,7.12E-050,6.27E-068,4.13E-056,2.72E-046
4193.1543294588,2.30E-049,3.45E-066,2.73E-046,7.11E-050,6.27E-068,4.96E-056,2.73E-046
4206.0518765091,2.30E-049,3.37E-066,2.75E-046,7.09E-050,6.27E-068,6.09E-056,2.75E-046
4218.9890945819,2.29E-049,3.28E-066,2.76E-046,7.07E-050,6.27E-068,7.69E-056,2.77E-046
4231.9661056997,2.29E-049,3.20E-066,2.78E-046,7.06E-050,6.27E-068,1.00E-055,2.78E-046
4244.9830322602,2.28E-049,3.13E-066,2.80E-046,7.04E-050,6.27E-068,1.36E-055,2.80E-046
4258.0399970377,2.28E-049,3.05E-066,2.81E-046,7.02E-050,6.27E-068,1.96E-055,2.82E-046
4271.137123184,2.27E-049,2.98E-066,2.83E-046,7.01E-050,6.27E-068,3.06E-055,2.83E-046
4284.2745342298,2.27E-049,2.90E-066,2.85E-046,6.99E-050,6.27E-068,5.44E-055,2.85E-046
4297.4523540856,2.26E-049,2.83E-066,2.86E-046,6.97E-050,6.27E-068,1.23E-054,2.87E-046
4310.6707070434,2.26E-049,2.77E-066,2.88E-046,6.96E-050,6.27E-068,5.04E-054,2.88E-046
4323.9297177771,2.25E-049,2.70E-066,2.90E-046,6.94E-050,6.27E-068,4.05E-051,2.90E-046
4337.2295113443,2.25E-049,2.63E-066,2.92E-046,6.92E-050,6.27E-068,4.28E-054,2.92E-046
4350.5702131871,2.24E-049,2.57E-066,2.93E-046,6.91E-050,6.27E-068,1.09E-054,2.94E-046
4363.9519491337,2.23E-049,2.51E-066,2.95E-046,6.89E-050,6.27E-068,4.79E-055,2.95E-046
4377.3748453991,2.23E-049,2.45E-066,2.97E-046,6.87E-050,6.27E-068,2.65E-055,2.97E-046
4390.8390285866,2.22E-049,2.39E-066,2.99E-046,6.85E-050,6.27E-068,1.66E-055,2.99E-046
4404.3446256889,2.22E-049,2.33E-066,3.00E-046,6.84E-050,6.27E-068,1.13E-055,3.01E-046
4417.8917640893,2.21E-049,2.27E-066,3.02E-046,6.82E-050,6.27E-068,8.12E-056,3.03E-046
4431.480571563,2.21E-049,2.22E-066,3.04E-046,6.80E-050,6.27E-068,6.09E-056,3.04E-046
